ID,Name,Price,Link,Images,Model
391,"Oculus Rift 3 Items Bundle:Oculus Rift Virtual Reality Headset,Oculus Touch and Oculus Rift Earphones(US Version, Imported)",CDN$ 999.99,https://www.amazon.ca/Oculus-Rift-Items-Bundle-Earphones/dp/B01N1PHO40/ref=sr_1_472?s=pc&ie=UTF8&qid=1507249495&sr=1-472,https://images-na.ssl-images-amazon.com/images/I/41vGFP7jcVL._AA160_.jpg,none
392,"Google Pixel C 64GB, NVIDIA Tegra X1 with Maxwell GPU, 3GB RAM 10.2"" Wifi Only Tablet - UK Version with No Warranty (Silver)","CDN$ 1,119.00",https://www.amazon.ca/Google-Pixel-64GB-NVIDIA-Maxwell/dp/B01945NI1Y/ref=sr_1_423?s=pc&ie=UTF8&qid=1507249495&sr=1-423,https://images-na.ssl-images-amazon.com/images/I/51N7KSlq7XL._AA160_.jpg, Pixel C - 64GB
393,10.1 inch Tablet Android 2560X1600 IPS Octa Core RAM 4GB ROM 64GB 8.0MP 3G MTK6592 Dual sim card Phone Call Tablets PC WIFI GPS,CDN$ 136.00,https://www.amazon.ca/Tablet-Android-2560X1600-MTK6592-Tablets/dp/B01EB93YXK/ref=sr_1_473?s=pc&ie=UTF8&qid=1507249495&sr=1-473,https://images-na.ssl-images-amazon.com/images/I/41hrOghOOML._AA160_.jpg,none
394,iView IVIEW-420TPC 4.3-Inch 4GB Tablet,CDN$ 76.01,https://www.amazon.ca/iView-IVIEW-420TPC-4-3-Inch-4GB-Tablet/dp/B00DJ3YEEI/ref=sr_1_424?s=pc&ie=UTF8&qid=1507249495&sr=1-424,https://images-na.ssl-images-amazon.com/images/I/41CzArl5yqL._AA160_.jpg, 420TPC
395,"HP 14-an013nr 14-Inch Notebook (AMD E2, 4GB RAM, 32 GB Hard Drive)",CDN$ 678.99,https://www.amazon.ca/HP-14-an013nr-14-Inch-Notebook-Drive/dp/B01F4ZG68A/ref=sr_1_474?s=pc&ie=UTF8&qid=1507249495&sr=1-474,https://images-na.ssl-images-amazon.com/images/I/414egKO4O3L._AA160_.jpg, W2M53UA#ABA
396,"Lencca RDYLEA853 Minky Tablet Portfolio for 9.7""x 10.6” Tablets, Blue/Taupe",CDN$ 35.98,https://www.amazon.ca/Lencca-RDYLEA853-Tablet-Portfolio-Tablets/dp/B00DRFZXJ8/ref=sr_1_425?s=pc&ie=UTF8&qid=1507249495&sr=1-425,https://images-na.ssl-images-amazon.com/images/I/510ZehEGCmL._AA160_.jpg, LenMinkyBLU
397,"Etui aspect cuir noir + clavier intégré AZERTY pour tablette Samsung Galaxy Tab Active (SM-T360) 8"", Lenovo Tab S8-50 et Alcatel Hero 8 - garantie 2 ans",CDN$ 22.99,https://www.amazon.ca/clavier-int%C3%A9gr%C3%A9-tablette-Samsung-SM-T360/dp/B00NOWTD9U/ref=sr_1_475?s=pc&ie=UTF8&qid=1507249495&sr=1-475,https://images-na.ssl-images-amazon.com/images/I/51OisfpIUsL._AA160_.jpg, 5054019676768_CA (FR)
398,BM Kids Tablet 8GB 1GB 7 Inch Quad Core Android 5.1 Lollipop HD 1024x600 Resolution (Pink),CDN$ 94.45,https://www.amazon.ca/BM-Android-Lollipop-1024x600-Resolution/dp/B01MS4Z134/ref=sr_1_426?s=pc&ie=UTF8&qid=1507249495&sr=1-426,https://images-na.ssl-images-amazon.com/images/I/51ah4BW7YdL._AA160_.jpg,none
399,"Sungale ID436WTA 4.3"" Android Tablet, use the browser to surf the internet, check email, watch videos, listen to music, read eBooks, enjoy social media, and much more",CDN$ 82.18,https://www.amazon.ca/Sungale-ID436WTA-Android-browser-internet/dp/B00CDV5B1M/ref=sr_1_476?s=pc&ie=UTF8&qid=1507249495&sr=1-476,https://images-na.ssl-images-amazon.com/images/I/41x0FkNSV0L._AA160_.jpg, ID436WTA
400,Nintendo New Nintendo 3DS Super Mario White Edition,CDN$ 329.99,https://www.amazon.ca/Nintendo-New-Super-Mario-White/dp/B01MG2CWAS/ref=sr_1_427?s=pc&ie=UTF8&qid=1507249495&sr=1-427,https://images-na.ssl-images-amazon.com/images/I/51PFUJaHlML._AA160_.jpg,none
401,"Microsoft Surface Pro 3 Tablet (12-Inch, 128 GB, Intel Core i5, Windows 10)",CDN$ 674.46,https://www.amazon.ca/Microsoft-Surface-Tablet-12-Inch-Windows/dp/B012DTEMQ8/ref=sr_1_428?s=pc&ie=UTF8&qid=1507249495&sr=1-428,https://images-na.ssl-images-amazon.com/images/I/410G6h8sH3L._AA160_.jpg, MQ2-00019
402,BlackBerry 32GB PlayBook Tablet with Wi-Fi (Discontinued by Manufacturer),CDN$ 169.99,https://www.amazon.ca/BlackBerry-PlayBook-Tablet-Discontinued-Manufacturer/dp/B004UL34VW/ref=sr_1_477?s=pc&ie=UTF8&qid=1507249495&sr=1-477,https://images-na.ssl-images-amazon.com/images/I/518UsOWijIL._AA160_.jpg, PRD-38548-002
403,"Indigi® 7"" 3G GSM+WCDMA Phablet Smart Phone + Tablet PC Android 4.4 GPS WiFi Unlocked!",CDN$ 139.97,https://www.amazon.ca/Indigi%C2%AE-Phablet-Tablet-Android-Unlocked/dp/B00QP25BAQ/ref=sr_1_478?s=pc&ie=UTF8&qid=1507249495&sr=1-478,https://images-na.ssl-images-amazon.com/images/I/61cSyGcq-wL._AA160_.jpg,none
404,"Lenovo IdeaPad Miix 700 - 12"" 2-in-1 Laptop/Tablet (Intel m5, 12 8GB SDRAM, 256GB SSD, Windows 10) 80QL0020US",CDN$ 990.99,https://www.amazon.ca/Lenovo-IdeaPad-Miix-700-80QL0020US/dp/B017OF71Z0/ref=sr_1_429?s=pc&ie=UTF8&qid=1507249495&sr=1-429,https://images-na.ssl-images-amazon.com/images/I/419PYmscTbL._AA160_.jpg, 80QL0020US
405,"Plantronics RIG Flex Gaming Headset Two Mic Options, For Mobile Devices and PC, Mac, Xbox One & PlayStation 4, White(US Version, Imported)",CDN$ 94.02,https://www.amazon.ca/Plantronics-Headset-Options-Devices-PlayStation/dp/B01DR71B64/ref=sr_1_479?s=pc&ie=UTF8&qid=1507249495&sr=1-479,https://images-na.ssl-images-amazon.com/images/I/31q0O52A9KL._AA160_.jpg, OEM
406,Google Nexus 7 Tablet (16 GB),CDN$ 305.99,https://www.amazon.ca/Google-Nexus-Tablet-16-GB/dp/B008M04V1E/ref=sr_1_430?s=pc&ie=UTF8&qid=1507249495&sr=1-430,https://images-na.ssl-images-amazon.com/images/I/51-J50xaTYL._AA160_.jpg, Nexus 7 2012 16GB
407,"Dell Inspiron New 5000 Series 15.6"" FHD Touchscreen Laptop (i7-6500U, 8GB RAM, 1TB HDD, Windows 10)","CDN$ 1,099.99",https://www.amazon.ca/Dell-Inspiron-Touchscreen-i7-6500U-Windows/dp/B01NCEBRNX/ref=sr_1_480?s=pc&ie=UTF8&qid=1507249495&sr=1-480,https://images-na.ssl-images-amazon.com/images/I/41PZBUh0EDL._AA160_.jpg, Inspiron 15-5559
408,"Dell Inspiron New 5000 Series 15.6"" FHD Touchscreen Laptop (i7-6500U, 8GB RAM, 1TB HDD, Windows 10)","CDN$ 1,099.99",https://www.amazon.ca/Dell-Inspiron-Touchscreen-i7-6500U-Windows/dp/B01NCEBRNX/ref=sr_1_481?s=pc&ie=UTF8&qid=1507249559&sr=1-481,https://images-na.ssl-images-amazon.com/images/I/41PZBUh0EDL._AA160_.jpg, Inspiron 15-5559
409,Final Fantasy XV - PlayStation 4,CDN$ 64.99,https://www.amazon.ca/Final-Fantasy-XV-PlayStation-4/dp/B00DBF829C/ref=sr_1_553?s=pc&ie=UTF8&qid=1507249559&sr=1-553,https://images-na.ssl-images-amazon.com/images/I/5192w97-N9L._AA160_.jpg, E3Squaretitle2PS4playstation_4
410,Hot New 10.1 inch Tablets Android 6.0 Octa Core 64GB ROM Dual Camera and Dual SIM Tablet PC Support OTG WIFI GPS 4G LTE 2560X1600 IPS bluetooth phone golden,CDN$ 168.00,https://www.amazon.ca/Tablets-Android-Support-2560X1600-bluetooth/dp/B01MUK0Q8H/ref=sr_1_505?s=pc&ie=UTF8&qid=1507249559&sr=1-505,https://images-na.ssl-images-amazon.com/images/I/51oYt5NaePL._AA160_.jpg, KB-S106
411,"Lenovo Y 710-11ISK 11.6-Inch FHD Touch Laptop (Pentium 4405Y, 4 GB Ram, 128 GB SSD, Windows 10), Silver(US Version, Imported)",CDN$ 658.52,https://www.amazon.ca/Lenovo-710-11ISK-11-6-Inch-Pentium-Windows/dp/B01HAQFSLM/ref=sr_1_529?s=pc&ie=UTF8&qid=1507249559&sr=1-529,https://images-na.ssl-images-amazon.com/images/I/21XQFgHXR+L._AA160_.jpg, 80TX0007US
412,"Apple iPad Mini 3 MGYE2LL/A (16GB, Wi-Fi, Gold)",CDN$ 707.59,https://www.amazon.ca/Apple-iPad-Mini-MGYE2LL-Wi-Fi/dp/B00OTXEKXC/ref=sr_1_482?s=pc&ie=UTF8&qid=1507249559&sr=1-482,https://images-na.ssl-images-amazon.com/images/I/51StF2QMOUL._AA160_.jpg, MGYE2LL/A
413,"Huawei MateBook W19 Core M5 12"" 2160X1440 Touch 8GB 256GB Champagne Gold Win10 Home 2-in-1 Tablet PC","CDN$ 1,320.52",https://www.amazon.ca/Huawei-MateBook-2160X1440-Champagne-Tablet/dp/B01FWIJ690/ref=sr_1_530?s=pc&ie=UTF8&qid=1507249559&sr=1-530,https://images-na.ssl-images-amazon.com/images/I/417XiJqbyyL._AA160_.jpg, MateBook
414,BLU P240U WHITE Touchbook G7 (Canada Compatible),CDN$ 429.45,https://www.amazon.ca/BLU-P240U-WHITE-Touchbook-Compatible/dp/B013XFH1DM/ref=sr_1_554?s=pc&ie=UTF8&qid=1507249559&sr=1-554,https://images-na.ssl-images-amazon.com/images/I/417wghVyMfL._AA160_.jpg, P240U WHITE
415,"Visual Land Prestige Elite 8Qi:8-Inch Intel Atom X3 QuadCore 16GB IPS 1280x800 Android 5.1 Lollipop, Wi-Fi, Bluetooth, Google Certified Tablet with Bumper, Black",CDN$ 99.99,https://www.amazon.ca/Visual-Land-Prestige-Elite-8Qi/dp/B016S0XU66/ref=sr_1_506?s=pc&ie=UTF8&qid=1507249559&sr=1-506,https://images-na.ssl-images-amazon.com/images/I/419hPUhq-zL._AA160_.jpg, ME8QIBP16GBBLK
416,"DURAGADGET Etui rose et clavier intégré AZERTY (français) pour tablettes Samsung Galaxy Tab 4 10.1"" SM-T530 et SM-T533 (Wi-FI 2015) aspect cuir + stylet tactile BONUS - Garantie 2 ans",CDN$ 31.99,https://www.amazon.ca/DURAGADGET-clavier-int%C3%A9gr%C3%A9-fran%C3%A7ais-tablettes/dp/B00SMLSVAA/ref=sr_1_555?s=pc&ie=UTF8&qid=1507249559&sr=1-555,https://images-na.ssl-images-amazon.com/images/I/51KFqdmWmeL._AA160_.jpg,none
417,"Apple iPad mini 2 with Retina Display ME276LL/A (16GB, Wi-Fi, Space Gray)",CDN$ 593.91,https://www.amazon.ca/Apple-Retina-Display-ME276LL-Wi-Fi/dp/B00GNKRFEA/ref=sr_1_483?s=pc&ie=UTF8&qid=1507249559&sr=1-483,https://images-na.ssl-images-amazon.com/images/I/41NQ-KYqZdL._AA160_.jpg, ME276LL/A
418,Toshiba Thrive 16GB 10-inch Tablet,CDN$ 581.88,https://www.amazon.ca/Toshiba-Thrive-16GB-10-inch-Tablet/dp/B0052P6DQI/ref=sr_1_531?s=pc&ie=UTF8&qid=1507249559&sr=1-531,https://images-na.ssl-images-amazon.com/images/I/41AaRMBYe5L._AA160_.jpg, PDA01U-00101F
419,"NuVision 8-inch TM800P610L Signature Edition Tablet, Full HD IPS touchscreen (1920 x 1200), Intel Atom x5-Z8300 Quad-Core Processor, 2GB RAM, 32GB eMMC, Windows 10 Pro 64-bit, Color: Silver",CDN$ 249.99,https://www.amazon.ca/TM800P610L-Signature-touchscreen-Quad-Core-Processor/dp/B01N5G0JSB/ref=sr_1_507?s=pc&ie=UTF8&qid=1507249559&sr=1-507,https://images-na.ssl-images-amazon.com/images/I/51xp+znps0L._AA160_.jpg, 847742868716
420,Hipstreet Flare 2 9TB7-8GB-BND17 9-Inch 8GB Tablet,CDN$ 192.99,https://www.amazon.ca/Hipstreet-Flare-9TB7-8GB-BND17-9-Inch-Tablet/dp/B00NIPWAW0/ref=sr_1_484?s=pc&ie=UTF8&qid=1507249559&sr=1-484,https://images-na.ssl-images-amazon.com/images/I/41u6jz4TA8L._AA160_.jpg, 9TB7-8GB-BND17
421,"Lenovo ThinkPad X1 Yoga i5 6200U 14"" FHD Touch 8GB 256GB SSD Backlit Keyboard Win10 Pro Ultrabook","CDN$ 2,272.47",https://www.amazon.ca/Lenovo-ThinkPad-Backlit-Keyboard-Ultrabook/dp/B018L4E3WW/ref=sr_1_508?s=pc&ie=UTF8&qid=1507249559&sr=1-508,https://images-na.ssl-images-amazon.com/images/I/41sb4rNJZbL._AA160_.jpg, 20FQ000RUS
422,Proscan PLT7804G 7.85-Inch Andorid Tablet,CDN$ 172.35,https://www.amazon.ca/Proscan-PLT7804G-7-85-Inch-Andorid-Tablet/dp/B00KTWWRM8/ref=sr_1_532?s=pc&ie=UTF8&qid=1507249559&sr=1-532,https://images-na.ssl-images-amazon.com/images/I/41qs2ayQkKL._AA160_.jpg, PLT7804G
423,"Samsung Galaxy Tab S2 8.0"" SM-T710NZDEXAR (32GB, Black)",CDN$ 549.99,https://www.amazon.ca/Samsung-Galaxy-SM-T710NZDEXAR-32GB-Black/dp/B010OTFRYU/ref=sr_1_556?s=pc&ie=UTF8&qid=1507249559&sr=1-556,https://images-na.ssl-images-amazon.com/images/I/41KHTJiowpL._AA160_.jpg, SM-T710NZKEXAR
424,"BOOX Onyx E-book Reader,C67ML Carta 2+,6"" High-Resolution Display (300 ppi) with Built-in Light,Wi-Fi (Black)",CDN$ 211.67,https://www.amazon.ca/BOOX-Reader-C67ML-High-Resolution-Display/dp/B0725WNJS6/ref=sr_1_485?s=pc&ie=UTF8&qid=1507249559&sr=1-485,https://images-na.ssl-images-amazon.com/images/I/41ip7foihBL._AA160_.jpg, C67ML Carta2+
425,Amped Wireless High Power Touch Screen Wi-Fi Range Extender (TAPEX-CA)_Grey,CDN$ 145.00,https://www.amazon.ca/Amped-Wireless-Screen-Extender-TAPEX-CA/dp/B01F2I8VHS/ref=sr_1_533?s=pc&ie=UTF8&qid=1507249559&sr=1-533,https://images-na.ssl-images-amazon.com/images/I/414OpCh5-oL._AA160_.jpg,none
426,Acer Aspire S7-392-7885 13.3-Inch  Full HD Touchscreen Ultrabook (Crystal White),"CDN$ 1,535.54",https://www.amazon.ca/Acer-S7-392-7885-13-3-Inch-Touchscreen-Ultrabook/dp/B00K2O4UPU/ref=sr_1_509?s=pc&ie=UTF8&qid=1507249559&sr=1-509,https://images-na.ssl-images-amazon.com/images/I/41XJz-bYj+L._AA160_.jpg, S7-392-7885
427,"Alienware X51 AX51R3-6510BLK Tower Desktop (Intel Core i5-6400 2.7GHz Processor, 8 GB RAM, 1 TB HDD, Windows 10) Matte Stealth Black","CDN$ 1,598.40",https://www.amazon.ca/Alienware-AX51R3-6510BLK-Desktop-i5-6400-Processor/dp/B01BNJ3VPC/ref=sr_1_557?s=pc&ie=UTF8&qid=1507249559&sr=1-557,https://images-na.ssl-images-amazon.com/images/I/31mbJHRD2NL._AA160_.jpg, AX51R3-6510BLK
428,"Samsung Galaxy Tab S2 9.7"" SM-T810NZDEXAR (32GB, Black)",CDN$ 699.99,https://www.amazon.ca/Samsung-Galaxy-SM-T810NZDEXAR-32GB-Black/dp/B0134RE54W/ref=sr_1_486?s=pc&ie=UTF8&qid=1507249559&sr=1-486,https://images-na.ssl-images-amazon.com/images/I/41-frBP5VdL._AA160_.jpg, SM-T810NZKEXAR
429,"Exclusive GPS Satnav Holder with Universal Flex Clamp (Bike Handlebars, Golf Buggies) for the Discoball 7"" Inch Touch Screen Car GPS Navigation SAT NAV - by DURAGADGET",CDN$ 29.49,https://www.amazon.ca/Exclusive-Universal-Handlebars-Discoball-Navigation/dp/B071D85MVJ/ref=sr_1_510?s=pc&ie=UTF8&qid=1507249559&sr=1-510,https://images-na.ssl-images-amazon.com/images/I/41pP2lb7u4L._AA160_.jpg, 5057535957397
430,10 Inch Original 3G Phone Call Android smart Tablet pc Android 5.1 WiFi GPS FM Bluetooth Tablets Pc Ram 4GB Rom 64GB black,CDN$ 153.65,https://www.amazon.ca/Original-Android-Tablet-Bluetooth-Tablets/dp/B071RF8SKY/ref=sr_1_558?s=pc&ie=UTF8&qid=1507249559&sr=1-558,https://images-na.ssl-images-amazon.com/images/I/51Q5aB7wJIL._AA160_.jpg,none
431,"ASUS ZenPad 10 Z300C-A1-BK 10.1"" 16 GB Tablet (Black)",CDN$ 830.00,https://www.amazon.ca/ASUS-ZenPad-Z300C-A1-BK-Tablet-Black/dp/B010XHCSKE/ref=sr_1_534?s=pc&ie=UTF8&qid=1507249559&sr=1-534,https://images-na.ssl-images-amazon.com/images/I/417ipah7q0L._AA160_.jpg, Z300C-A1-BK
432,nabi DreamTab HD8 Tablet (Wi-Fi Enabled),CDN$ 339.78,https://www.amazon.ca/nabi-DreamTab-Tablet-Wi-Fi-Enabled/dp/B00KWDKNCA/ref=sr_1_487?s=pc&ie=UTF8&qid=1507249559&sr=1-487,https://images-na.ssl-images-amazon.com/images/I/51Gwc1yx5tL._AA160_.jpg, DMTAB
433,Retail Tablet Point of Sale Bundle Featuring Sircle POS,CDN$ 899.95,https://www.amazon.ca/Retail-Tablet-Point-Sale-Featuring/dp/B073WG5R6G/ref=sr_1_511?s=pc&ie=UTF8&qid=1507249559&sr=1-511,https://images-na.ssl-images-amazon.com/images/I/51O++o6uvDL._AA160_.jpg, TPPOS-ATAB-SIRCLE
434,Energy Sistem Pro Hd,CDN$ 361.17,https://www.amazon.ca/Energy-Sistem-425358-Pro-Hd/dp/B01BHPF6UK/ref=sr_1_489?s=pc&ie=UTF8&qid=1507249559&sr=1-489,https://images-na.ssl-images-amazon.com/images/I/3149C+kxt4L._AA160_.jpg, 425358
435,Apple iPad mini 16GB Wi-Fi - White and Silver,CDN$ 285.00,https://www.amazon.ca/Apple-iPad-mini-16GB-Wi-Fi/dp/B00A4EFZXE/ref=sr_1_559?s=pc&ie=UTF8&qid=1507249559&sr=1-559,https://images-na.ssl-images-amazon.com/images/I/31kUKdUYugL._AA160_.jpg, MD531C/A
436,"[5700 DPI, Compatible with Windows 8] UtechSmart High Precision Optical Gaming Mouse with 5700 DPI, 7 Programmable Buttons, Omron Micro Switches, 5 stored profiles for PC - AVAGO ADNS-9500 Chipset",CDN$ 69.81,https://www.amazon.ca/Compatible-UtechSmart-Precision-Programmable-Switches/dp/B00FNKMVUO/ref=sr_1_535?s=pc&ie=UTF8&qid=1507249559&sr=1-535,https://images-na.ssl-images-amazon.com/images/I/414i95KWI4L._AA160_.jpg, Venus
437,ARC 7IN 8GB ANDROID MICRO SD SUPPORT BLACK/BLACK,CDN$ 80.30,https://www.amazon.ca/ARC-ANDROID-MICRO-SUPPORT-BLACK/dp/B00GYUM828/ref=sr_1_512?s=pc&ie=UTF8&qid=1507249559&sr=1-512,https://images-na.ssl-images-amazon.com/images/I/51f+VAY5+0L._AA160_.jpg,none
438,"Microsoft Surface Pro 4 (512GB, Intel Core i7-6600U, 16GB RAM, Windows 10 Pro) (Tablet Only)","CDN$ 2,499.99",https://www.amazon.ca/Microsoft-Surface-i7-6600U-Windows-Tablet/dp/B01606NQ62/ref=sr_1_536?s=pc&ie=UTF8&qid=1507249559&sr=1-536,https://images-na.ssl-images-amazon.com/images/I/41yRDqilgHL._AA160_.jpg, TH4-00001
439,ikan PT-ELITE-UL-RC Elite Large Universal Tablet Teleprompter Kit with Elite Remote (Black),CDN$ 797.45,https://www.amazon.ca/PT-ELITE-UL-RC-Universal-Tablet-Teleprompter-Remote/dp/B00ZXAZM4Q/ref=sr_1_490?s=pc&ie=UTF8&qid=1507249559&sr=1-490,https://images-na.ssl-images-amazon.com/images/I/41vesXUs4IL._AA160_.jpg, PT-ELITE-UL-RC
440,"Huawei MediaPad T1 7.0 Quad Core 7"" Android (KitKat) +EMUI Tablet 8GB, Silver/Black (US Warranty)",CDN$ 227.70,https://www.amazon.ca/Huawei-MediaPad-Android-KitKat-Warranty/dp/B016UDMQAW/ref=sr_1_560?s=pc&ie=UTF8&qid=1507249559&sr=1-560,https://images-na.ssl-images-amazon.com/images/I/41iOAkr24PL._AA160_.jpg, T1-701w
441,"DURAGADGET Etui bleu et clavier intégré AZERTY (français) pour tablettes Samsung Galaxy Tab 4 10.1"" SM-T530 et SM-T533 (Wi-FI 2015) aspect cuir + stylet tactile BONUS - Garantie 2 ans",CDN$ 31.99,https://www.amazon.ca/DURAGADGET-clavier-int%C3%A9gr%C3%A9-fran%C3%A7ais-tablettes/dp/B00R1N5EBO/ref=sr_1_513?s=pc&ie=UTF8&qid=1507249559&sr=1-513,https://images-na.ssl-images-amazon.com/images/I/51FXrYEqebL._AA160_.jpg,none
442,"Acer Aspire ES 15, 15.6"" HD, Intel Core i3-6100U, 4GB DDR3L, 1TB HDD, Windows 10 Home, ES1-572-31KW",CDN$ 629.99,https://www.amazon.ca/Acer-Aspire-i3-6100U-Windows-ES1-572-31KW/dp/B01J42JPL4/ref=sr_1_561?s=pc&ie=UTF8&qid=1507249559&sr=1-561,https://images-na.ssl-images-amazon.com/images/I/41eBWD0t9VL._AA160_.jpg, ES1-572-31KW
443,9.7 inch Tablet Octa Core 2560X1600 IPS Bluetooth RAM 4GB ROM 64GB 8.0MP 3G MTK6592 Dual sim card Phone Call Tablets PC Android 5.1 Lollipop GPS electronics 7 8 9 10 white,CDN$ 148.00,https://www.amazon.ca/2560X1600-Bluetooth-MTK6592-Lollipop-electronics/dp/B01HHRGSEA/ref=sr_1_491?s=pc&ie=UTF8&qid=1507249559&sr=1-491,https://images-na.ssl-images-amazon.com/images/I/517xkZ4boiL._AA160_.jpg, kb-008
444,Vulcan Omega VTA08900IM16 8.9-Inch 16 GB Tablet,CDN$ 146.88,https://www.amazon.ca/Vulcan-Omega-VTA08900IM16-8-9-Inch-Tablet/dp/B012C4BMX0/ref=sr_1_537?s=pc&ie=UTF8&qid=1507249559&sr=1-537,https://images-na.ssl-images-amazon.com/images/I/41nUtyRS1VL._AA160_.jpg, VTA08900IM16
445,"Etui aspect cuir blanc + clavier intégré AZERTY (français) + port de maintien pour tablettes Samsung Galaxy Tab 3 P5200/P5210/ P5220, Note Edition 2014 (SM-P600) et Tab Pro 10,1"" (SM-T520) + stylet tactile BONUS",CDN$ 31.99,https://www.amazon.ca/clavier-int%C3%A9gr%C3%A9-fran%C3%A7ais-maintien-tablettes/dp/B00U2K8H08/ref=sr_1_514?s=pc&ie=UTF8&qid=1507249559&sr=1-514,https://images-na.ssl-images-amazon.com/images/I/51zb8TLcddL._AA160_.jpg,none
446,"Apple iPad mini with Retina Display (32GB, Wi-Fi, Space Gray)",CDN$ 650.49,https://www.amazon.ca/Apple-Retina-Display-Wi-Fi-Space/dp/B00GQDAFKA/ref=sr_1_562?s=pc&ie=UTF8&qid=1507249559&sr=1-562,https://images-na.ssl-images-amazon.com/images/I/41NQ-KYqZdL._AA160_.jpg, ME277LL/A
447,Rugged Tablet PC with NFC 4G Lte Android 6.0 Rugged Computer,CDN$ 559.00,https://www.amazon.ca/Rugged-Tablet-NFC-Android-Computer/dp/B01M8OL119/ref=sr_1_492?s=pc&ie=UTF8&qid=1507249559&sr=1-492,https://images-na.ssl-images-amazon.com/images/I/51Sq7k7q8kL._AA160_.jpg, HV2B
448,"Apple iPad with WiFi + Cellular, 32GB, Gold (2017 Model)",CDN$ 908.87,https://www.amazon.ca/Apple-iPad-WiFi-Cellular-Model/dp/B01LTIORDW/ref=sr_1_538?s=pc&ie=UTF8&qid=1507249559&sr=1-538,https://images-na.ssl-images-amazon.com/images/I/5199G3eeVcL._AA160_.jpg, MPGA2LL/A
449,BM 7 inch Tablet PC 3G Phone Call Quad Core 8GB Rom android 5.1 Lollipop 1024x600 Resolution WiFi GPS Bluetooth(Gold),CDN$ 87.73,https://www.amazon.ca/BM-Lollipop-1024x600-Resolution-Bluetooth/dp/B01KUK8O98/ref=sr_1_563?s=pc&ie=UTF8&qid=1507249559&sr=1-563,https://images-na.ssl-images-amazon.com/images/I/31lulrvJt-L._AA160_.jpg,none
450,"2016 Newest NuVision 8-inch Full HD (1920 x 1200) IPS Touchscreen Tablet PC, Intel Atom Z3735F Quad-Core Processor, 2GB RAM, 32GB SSD eMMC, Webcam, WIFI, Windows 10, Silver",CDN$ 399.00,https://www.amazon.ca/NuVision-Touchscreen-Quad-Core-Processor-Windows/dp/B01N1J0E62/ref=sr_1_539?s=pc&ie=UTF8&qid=1507249559&sr=1-539,https://images-na.ssl-images-amazon.com/images/I/31DAAhtnF2L._AA160_.jpg, LAPTOP22-15
451,"Lenovo ideacentre 300 Stick PC Mini Desktop (Intel Atom, 2 GB RAM, 32 GB HDD + 32 GB SSD, Windows 10) 90F2000CUS",CDN$ 219.40,https://www.amazon.ca/Lenovo-ideacentre-Desktop-Windows-90F2000CUS/dp/B01G729CQW/ref=sr_1_493?s=pc&ie=UTF8&qid=1507249559&sr=1-493,https://images-na.ssl-images-amazon.com/images/I/31WFcy7G21L._AA160_.jpg, 90F2000CUS
452,RS232 serial DB9 port windows 10 port rugged tablet,CDN$ 908.00,https://www.amazon.ca/RS232-serial-windows-rugged-tablet/dp/B01N6C6PMU/ref=sr_1_564?s=pc&ie=UTF8&qid=1507249559&sr=1-564,https://images-na.ssl-images-amazon.com/images/I/41yAnqJ5yDL._AA160_.jpg, ST16-2
453,Canon PIXMA PRO-100  Color Professional Inkjet Photo Printer,CDN$ 642.56,https://www.amazon.ca/Canon-PRO-100-Professional-Inkjet-Printer/dp/B0095F5BCS/ref=sr_1_540?s=pc&ie=UTF8&qid=1507249559&sr=1-540,https://images-na.ssl-images-amazon.com/images/I/41Mytru+R8L._AA160_.jpg, PRO-100
454,Lenovo Tab 2 A10 10-Inch 16 GB Tablet (Navy Blue),CDN$ 509.99,https://www.amazon.ca/Lenovo-10-Inch-Tablet-Navy-Blue/dp/B00TR05L9Y/ref=sr_1_494?s=pc&ie=UTF8&qid=1507249559&sr=1-494,https://images-na.ssl-images-amazon.com/images/I/5130Rkv-XkL._AA160_.jpg, ZA000001US
455,"GeIL EVO POTENZA 16GB (2 x 8GB) GPR416GB2400C16DC 288-Pin DDR4 SDRAM DDR4 2400 (PC4 19200) Desktop Memory(US Version, Imported)",CDN$ 270.70,https://www.amazon.ca/GeIL-POTENZA-GPR416GB2400C16DC-288-Pin-Desktop/dp/B01EWBFZSE/ref=sr_1_565?s=pc&ie=UTF8&qid=1507249559&sr=1-565,https://images-na.ssl-images-amazon.com/images/I/51-HfozzsZL._AA160_.jpg, GPR416GB2400C16DC
456,"Etui + Clavier Bluetooth |QWERTY| pour Apple iPad Pro 9,7” écran Retina 12 Mpx A9X M9 64 bits – sans-fil et fabriqué sur mesure, par DURAGADGET",CDN$ 38.99,https://www.amazon.ca/Clavier-Bluetooth-QWERTY-Apple-Retina/dp/B01DCCQF0G/ref=sr_1_541?s=pc&ie=UTF8&qid=1507249559&sr=1-541,https://images-na.ssl-images-amazon.com/images/I/41RSnj44SYL._AA160_.jpg,none
457,Indigi® UNLOCKED! 7.0in Android 4.4 Tablet PC 3G+WiFi Smart Phone w/ Dual Sim Card Slots,CDN$ 130.63,https://www.amazon.ca/Indigi%C2%AE-UNLOCKED-7-0in-Android-Tablet/dp/B014LVHVGY/ref=sr_1_495?s=pc&ie=UTF8&qid=1507249559&sr=1-495,https://images-na.ssl-images-amazon.com/images/I/51EzzyL4jIL._AA160_.jpg,none
